Timestamp,Speed
54.0103471,81.69921875
54.0324995,81.6953125
54.0327812,81.6953125
54.0330546,81.6953125
54.0332971,81.6953125
54.0335012,81.6953125
54.0337428,81.6953125
54.0339565,81.6953125
54.0341604,81.6953125
54.0343625,81.6953125
54.0345625,81.6953125
54.0556802,81.69140625
54.0559159,81.69140625
54.056118,81.69140625
54.0564806,81.69140625
54.0567235,81.69140625
54.0569423,81.69140625
54.057179,81.69140625
54.0574138,81.69140625
54.0576154,81.69140625
54.0579029,81.69140625
54.0823111,81.6875
54.0825443,81.6875
54.0827876,81.6875
54.0830073,81.6875
54.0832111,81.6875
54.0834079,81.6875
54.0836525,81.6875
54.0840547,81.6875
54.0843149,81.6875
54.0845266,81.6875
54.1071972,81.6875
54.1074458,81.6875
54.107775,81.68359375
54.1080974,81.68359375
54.108318,81.68359375
54.1085293,81.68359375
54.1087636,81.68359375
54.109128,81.68359375
54.1096139,81.68359375
54.1099602,81.68359375
54.1338173,81.68359375
54.1340816,81.68359375
54.1343062,81.68359375
54.1345112,81.68359375
54.1347446,81.68359375
54.1350151,81.68359375
54.1354358,81.68359375
54.1356628,81.68359375
54.1358846,81.68359375
54.136191,81.68359375
54.1573304,81.68359375
54.1576757,81.68359375
54.1579329,81.68359375
54.158278,81.68359375
54.1585719,81.68359375
54.1588122,81.68359375
54.1590729,81.68359375
54.1593217,81.68359375
54.1595663,81.68359375
54.1597987,81.68359375
54.180521,81.6796875
54.1809095,81.6796875
54.1811929,81.6796875
54.1814185,81.6796875
54.1817592,81.6796875
54.1820765,81.6796875
54.1823354,81.6796875
54.1826161,81.6796875
54.1828424,81.6796875
54.1830689,81.6796875
54.2026845,81.6796875
54.2029707,81.6796875
54.2034871,81.6796875
54.2038004,81.6796875
54.2042656,81.6796875
54.2045558,81.6796875
54.2048285,81.6796875
54.205194,81.6796875
54.2055579,81.6796875
54.2057681,81.6796875
54.2250532,81.67578125
54.2252646,81.67578125
54.2255696,81.67578125
54.2258353,81.67578125
54.2261644,81.67578125
54.2264881,81.67578125
54.2267286,81.67578125
54.2270103,81.67578125
54.2272677,81.67578125
54.2276911,81.67578125
54.2517275,81.67578125
54.2519877,81.67578125
54.252271,81.67578125
54.2525651,81.67578125
54.2528922,81.67578125
54.2532428,81.67578125
54.2536099,81.67578125
54.2538804,81.67578125
54.2540887,81.67578125
54.2542982,81.67578125
54.2728738,81.671875
54.2731777,81.671875
54.273415,81.671875
54.2736227,81.671875
54.2738232,81.671875
54.2740614,81.671875
54.274324,81.671875
54.274559,81.671875
54.2747995,81.671875
54.275244,81.671875
54.300187,81.66796875
54.3006231,81.66796875
54.3009916,81.66796875
54.3013403,81.66796875
54.3016902,81.66796875
54.3020238,81.66796875
54.3023888,81.66796875
54.3028867,81.66796875
54.3032133,81.66796875
54.3036223,81.66796875
54.3230993,81.66796875
54.3234899,81.66796875
54.3237862,81.66796875
54.3240901,81.66796875
54.3243985,81.66796875
54.3246705,81.66796875
54.3248913,81.66796875
54.3251024,81.66796875
54.3253544,81.6640625
54.3256524,81.6640625
54.3536079,81.6640625
54.3539196,81.6640625
54.3542362,81.6640625
54.3545892,81.6640625
54.354988,81.6640625
54.3552735,81.6640625
54.3556921,81.6640625
54.3559971,81.6640625
54.3562137,81.6640625
54.3564864,81.6640625
54.3847665,81.66015625
54.3852103,81.66015625
54.3859225,81.66015625
54.3865553,81.66015625
54.3869921,81.66015625
54.387428,81.66015625
54.3878044,81.66015625
54.3882765,81.66015625
54.3886973,81.66015625
54.3892173,81.66015625
54.4227862,81.66015625
54.4231487,81.66015625
54.4235136,81.66015625
54.4238644,81.66015625
54.4242272,81.66015625
54.4247183,81.66015625
54.4251864,81.66015625
54.4256164,81.66015625
54.4259422,81.66015625
54.426574,81.66015625
54.4557549,81.66015625
54.4561627,81.66015625
54.4565384,81.66015625
54.4569094,81.66015625
54.4573083,81.66015625
54.4578467,81.66015625
54.458312,81.66015625
54.4586264,81.66015625
54.4589613,81.66015625
54.4593375,81.66015625
54.4890016,81.65625
54.4893999,81.65625
54.4898114,81.65625
54.4902216,81.65625
54.4906392,81.65625
54.4910992,81.65625
54.4914743,81.65625
54.4919563,81.65625
54.4922988,81.65625
54.4926169,81.65625
54.5342675,81.65625
54.5347063,81.65625
54.5354106,81.65625
54.5360341,81.65625
54.5365625,81.65625
54.5371388,81.65625
54.537678,81.65625
54.5381315,81.65625
54.5385508,81.65625
54.5390972,81.65625
54.572149,81.65234375
54.5724797,81.65234375
54.5729107,81.65234375
54.573353,81.65234375
54.5738487,81.65234375
54.5744168,81.65234375
54.5748704,81.65234375
54.5752605,81.65234375
54.5757163,81.65234375
54.5762898,81.65234375
54.6066508,81.65234375
54.6069651,81.65234375
54.6072231,81.65234375
54.6074836,81.65234375
54.6077285,81.65234375
54.608018,81.65234375
54.6084782,81.65234375
54.6089852,81.65234375
54.6093834,81.65234375
54.6097762,81.65234375
54.6395039,81.6484375
54.6399549,81.6484375
54.6402444,81.6484375
54.640989,81.6484375
54.6417555,81.6484375
54.6420945,81.6484375
54.6424036,81.6484375
54.6429315,81.6484375
54.6432845,81.6484375
54.6436137,81.6484375
54.6708504,81.64453125
54.6711134,81.64453125
54.6714309,81.64453125
54.6717057,81.64453125
54.6719583,81.64453125
54.6721968,81.64453125
54.6724453,81.64453125
54.6726847,81.64453125
54.6729148,81.64453125
54.6731497,81.64453125
54.699392,81.64453125
54.6998124,81.64453125
54.7002072,81.64453125
54.7005852,81.64453125
54.7010663,81.64453125
54.7015571,81.64453125
54.7019506,81.64453125
54.702323,81.64453125
54.7026974,81.64453125
54.703411,81.64453125
54.7339836,81.640625
54.7342795,81.640625
54.7345673,81.640625
54.7348195,81.640625
54.7351841,81.640625
54.7355475,81.640625
54.7358104,81.640625
54.7360917,81.640625
54.736718,81.640625
54.7375126,81.640625
54.7639771,81.640625
54.7642347,81.640625
54.7646765,81.640625
54.7652798,81.640625
54.7657286,81.640625
54.7661216,81.640625
54.7664042,81.640625
54.7666482,81.640625
54.767081,81.640625
54.7674918,81.640625
54.7928624,81.640625
54.7931059,81.640625
54.7933725,81.640625
54.7936279,81.640625
54.7938734,81.640625
54.7941088,81.640625
54.7943417,81.640625
54.7945676,81.640625
54.7950746,81.640625
54.7956288,81.640625
54.8164533,81.640625
54.8166883,81.640625
54.8169057,81.640625
54.817133,81.640625
54.8173751,81.640625
54.8176155,81.640625
54.8178765,81.640625
54.8181115,81.640625
54.8184838,81.640625
54.8187885,81.640625
54.8383115,81.63671875
54.8385141,81.63671875
54.8387497,81.63671875
54.839001,81.63671875
54.8392793,81.63671875
54.8395306,81.63671875
54.839817,81.63671875
54.8402059,81.63671875
54.8404542,81.63671875
54.8407047,81.63671875
54.8637103,81.63671875
54.8639843,81.63671875
54.8642665,81.63671875
54.864665,81.63671875
54.8649758,81.63671875
54.8652864,81.63671875
54.8655722,81.63671875
54.8657954,81.63671875
54.8660177,81.63671875
54.8662623,81.63671875
54.8871482,81.63671875
54.8875407,81.63671875
54.8879582,81.63671875
54.8884649,81.63671875
54.888964,81.63671875
54.8894146,81.63671875
54.8897656,81.63671875
54.8900893,81.63671875
54.8904111,81.63671875
54.8908701,81.6328125
54.9128949,81.6328125
54.91313,81.6328125
54.9133476,81.6328125
54.9136806,81.6328125
54.9142203,81.6328125
54.9144741,81.6328125
54.9147104,81.6328125
54.9149419,81.6328125
54.9151768,81.6328125
54.9154026,81.6328125
54.9397633,81.6328125
54.9400422,81.6328125
54.9402933,81.6328125
54.9405115,81.6328125
54.9407392,81.6328125
54.9409764,81.6328125
54.9413488,81.6328125
54.9416556,81.6328125
54.9418814,81.6328125
54.9421424,81.6328125
54.9624612,81.62890625
54.9627947,81.62890625
54.9631023,81.62890625
54.9633675,81.62890625
54.9636561,81.62890625
54.96393,81.62890625
54.9641946,81.62890625
54.9644576,81.62890625
54.9648621,81.62890625
54.9652731,81.62890625
54.9862742,81.62890625
54.9865092,81.62890625
54.9868563,81.62890625
54.9870919,81.62890625
54.9874961,81.62890625
54.9879108,81.62890625
54.9882362,81.62890625
54.988609,81.62890625
54.9888437,81.62890625
54.9890691,81.62890625
55.0112596,81.62890625
55.0115858,81.62890625
55.0121467,81.62890625
55.0125185,81.62890625
55.0129664,81.62890625
55.0133903,81.62890625
55.0138583,81.62890625
55.0142287,81.62890625
55.0144692,81.62890625
55.0146949,81.62890625
55.0394942,81.62890625
55.0398198,81.62890625
55.0404379,81.62890625
55.0410824,81.62890625
55.0418057,81.62890625
55.0426292,81.62890625
55.0435838,81.62890625
55.0441557,81.62890625
55.0446719,81.62890625
55.0451509,81.62890625
55.073477,81.62890625
55.0738226,81.62890625
55.0741106,81.62890625
55.074433,81.62890625
55.0747369,81.62890625
55.0751446,81.62890625
55.0756256,81.62890625
55.0760569,81.62890625
55.0764185,81.62890625
55.076756,81.62890625
55.1014247,81.62890625
55.1016798,81.62890625
55.1019137,81.62890625
55.10214,81.62890625
55.1025864,81.62890625
55.1028917,81.62890625
55.1031737,81.62890625
55.1034355,81.62890625
55.1037201,81.62890625
55.1040688,81.62890625
55.1236771,81.62890625
55.1239073,81.62890625
55.1241423,81.62890625
55.1244631,81.62890625
55.1246958,81.62890625
55.1249198,81.62890625
55.1251337,81.62890625
55.1253557,81.62890625
55.1255766,81.62890625
55.1257981,81.62890625
55.1510957,81.62890625
55.1516692,81.62890625
55.1521472,81.62890625
55.1526452,81.62890625
55.1531037,81.62890625
55.1535549,81.62890625
55.1542004,81.62890625
55.1547846,81.62890625
55.155083,81.62890625
55.1585268,81.62890625
55.1820106,81.62890625
55.1822732,81.62890625
55.1825012,81.62890625
55.1827205,81.62890625
55.1829429,81.62890625
55.183146,81.62890625
55.1834488,81.62890625
55.1837095,81.62890625
55.1839147,81.62890625
55.184105,81.62890625
55.2013284,81.62890625
55.2015377,81.62890625
55.2017354,81.62890625
55.2019698,81.62890625
55.2021839,81.62890625
55.2023865,81.6328125
55.2025877,81.6328125
55.2027839,81.6328125
55.2031156,81.6328125
55.2034803,81.6328125
55.2354959,81.6328125
55.2357363,81.6328125
55.2359849,81.6328125
55.2365771,81.6328125
55.2370945,81.6328125
55.2375147,81.6328125
55.2379331,81.6328125
55.2382287,81.6328125
55.2384973,81.6328125
55.2387184,81.6328125
55.2602281,81.6328125
55.2606913,81.6328125
55.2609889,81.6328125
55.2613417,81.6328125
55.2621283,81.6328125
55.2625788,81.6328125
55.2628626,81.6328125
55.2630601,81.6328125
55.2632619,81.6328125
55.2636598,81.6328125
55.2874928,81.6328125
55.2877044,81.6328125
55.2878959,81.6328125
55.2880873,81.6328125
55.2882708,81.6328125
55.288727,81.6328125
55.2889314,81.6328125
55.2891384,81.6328125
55.2893429,81.6328125
55.2897352,81.6328125
55.3075339,81.6328125
55.3077948,81.6328125
55.3080789,81.6328125
55.3082919,81.6328125
55.3084941,81.6328125
55.3086936,81.6328125
55.3088936,81.6328125
55.3092108,81.6328125
55.3094835,81.63671875
55.3097002,81.63671875
55.3271393,81.63671875
55.3273588,81.63671875
55.3276474,81.63671875
55.3278836,81.63671875
55.3280892,81.63671875
55.3282961,81.63671875
55.3288398,81.63671875
55.3292302,81.63671875
55.3295933,81.63671875
55.3298503,81.63671875
55.348369,81.63671875
55.3487117,81.63671875
55.3490023,81.63671875
55.3492411,81.63671875
55.3494606,81.63671875
55.349744,81.63671875
55.3500119,81.63671875
55.3502304,81.63671875
55.35045,81.63671875
55.350694,81.63671875
55.3723696,81.640625
55.372692,81.640625
55.3729292,81.640625
55.3731227,81.640625
55.373323,81.640625
55.3735394,81.640625
55.373806,81.640625
55.3740463,81.640625
55.3742484,81.640625
55.374443,81.640625
55.3911199,81.640625
55.391398,81.640625
55.3916298,81.640625
55.3918655,81.640625
55.3920937,81.640625
55.3922979,81.640625
55.3924985,81.640625
55.3927014,81.640625
55.3929331,81.640625
55.3932756,81.640625
55.4109544,81.64453125
55.4112107,81.64453125
55.4114564,81.64453125
55.411801,81.64453125
55.412081,81.64453125
55.4124456,81.64453125
55.4129507,81.64453125
55.4132803,81.64453125
55.413498,81.64453125
55.413774,81.64453125
55.430382,81.6484375
55.4306588,81.6484375
55.4309054,81.6484375
55.4311407,81.6484375
55.4313969,81.6484375
55.4316074,81.6484375
55.4318615,81.6484375
55.4320721,81.6484375
55.4323614,81.6484375
55.4326229,81.6484375
55.4506661,81.6484375
55.4508733,81.6484375
55.4510917,81.6484375
55.4512958,81.6484375
55.4517763,81.6484375
55.4521152,81.6484375
55.4523644,81.6484375
55.4526397,81.6484375
55.4528678,81.6484375
55.45315,81.6484375
55.4741938,81.65234375
55.4745361,81.65234375
55.4747762,81.65234375
55.4749872,81.65234375
55.475213,81.65234375
55.4754449,81.65234375
55.4756643,81.65234375
55.4758846,81.65234375
55.4760887,81.65234375
55.4764283,81.65234375
55.4979512,81.65234375
55.4982452,81.65234375
55.4986059,81.65234375
55.4988921,81.65234375
55.4992116,81.65234375
55.4997194,81.65234375
55.5001632,81.65234375
55.5004644,81.65234375
55.5008296,81.65234375
55.5010857,81.65234375
55.5185058,81.65234375
55.5187031,81.65234375
55.5189048,81.65234375
55.5191858,81.65234375
55.5194838,81.65234375
55.5197177,81.65234375
55.519949,81.65234375
55.5202175,81.65234375
55.5204162,81.65234375
55.5206073,81.65234375
55.5382122,81.65625
55.5384222,81.65625
55.5386762,81.65625
55.5389793,81.65625
55.5392064,81.65625
55.5394265,81.65625
55.5397565,81.65625
55.5400722,81.65625
55.5403041,81.65625
55.5405675,81.65625
55.5602253,81.65625
55.5605849,81.65625
55.5608589,81.65625
55.5611475,81.65625
55.5614658,81.65625
55.5617612,81.65625
55.5619958,81.65625
55.5623262,81.65625
55.5626111,81.65625
55.5628492,81.65625
55.5804211,81.66015625
55.5808008,81.66015625
55.5810723,81.66015625
55.5812684,81.66015625
55.5814703,81.66015625
55.5817069,81.66015625
55.5819467,81.66015625
55.5821692,81.66015625
55.5823827,81.66015625
55.5826788,81.66015625
55.5995503,81.6640625
55.5997806,81.6640625
55.5999747,81.6640625
55.6002875,81.6640625
55.6008447,81.6640625
55.6010574,81.6640625
55.6013057,81.6640625
55.6015499,81.6640625
55.6017553,81.6640625
55.6019454,81.6640625
55.6250769,81.6640625
55.6253331,81.6640625
55.6255412,81.6640625
55.6257347,81.6640625
55.6259346,81.6640625
55.6263336,81.6640625
55.6266441,81.6640625
55.6268417,81.6640625
55.6270629,81.6640625
55.6273294,81.6640625
55.6517641,81.66796875
55.6520821,81.66796875
55.6523873,81.66796875
55.6529155,81.66796875
55.653257,81.66796875
55.6535393,81.66796875
55.6537817,81.66796875
55.6540438,81.66796875
55.6543673,81.66796875
55.6547806,81.66796875
55.6749407,81.671875
55.6752066,81.671875
55.6754481,81.671875
55.6756646,81.671875
55.6759527,81.671875
55.6763688,81.671875
55.6767038,81.671875
55.6769958,81.671875
55.6772409,81.671875
55.6775743,81.671875
55.6968921,81.671875
55.6971788,81.671875
55.6974346,81.671875
55.6976604,81.671875
55.6978867,81.671875
55.6981198,81.671875
55.6983346,81.671875
55.6985576,81.671875
55.698777,81.671875
55.6990958,81.671875
55.7160413,81.671875
55.7162844,81.671875
55.7164862,81.671875
55.716775,81.671875
55.717017,81.671875
55.7172172,81.671875
55.7174113,81.671875
55.7176265,81.671875
55.7178318,81.671875
55.7180352,81.671875
55.7343774,81.671875
55.7345925,81.671875
55.7347912,81.671875
55.7349827,81.671875
55.735188,81.671875
55.7353917,81.671875
55.7355939,81.671875
55.7357853,81.671875
55.7359861,81.671875
55.7362992,81.671875
55.7525815,81.67578125
55.7527929,81.67578125
55.7530768,81.67578125
55.7533473,81.67578125
55.753559,81.67578125
55.7537806,81.67578125
55.7540017,81.67578125
55.7542114,81.67578125
55.7544088,81.67578125
55.7546069,81.67578125
55.7706697,81.67578125
55.7708992,81.67578125
55.771099,81.67578125
55.7713642,81.67578125
55.7716989,81.67578125
55.7719432,81.67578125
55.7721679,81.67578125
55.7724625,81.67578125
55.7726877,81.67578125
55.7729089,81.67578125
55.7891808,81.6796875
55.7893875,81.6796875
55.7895871,81.6796875
55.7897891,81.6796875
55.7900843,81.6796875
55.7903336,81.6796875
55.7905236,81.6796875
55.7907212,81.6796875
55.7909598,81.6796875
55.7911617,81.6796875
55.8094804,81.6796875
55.8097148,81.6796875
55.8099437,81.6796875
55.8101718,81.6796875
55.8104984,81.6796875
55.8107956,81.6796875
55.8111093,81.6796875
55.8113309,81.6796875
55.8116373,81.6796875
55.8119361,81.6796875
55.8281536,81.68359375
55.8283769,81.68359375
55.8285783,81.68359375
55.8287761,81.68359375
55.8290447,81.68359375
55.8292586,81.68359375
55.8295146,81.68359375
55.8297161,81.68359375
55.8299189,81.68359375
55.8301278,81.68359375
55.8464017,81.68359375
55.8466179,81.68359375
55.8468262,81.68359375
55.8470291,81.68359375
55.8472295,81.68359375
55.847425,81.68359375
55.8476409,81.68359375
55.8478433,81.68359375
55.8480432,81.68359375
55.848239,81.68359375
55.8650413,81.6875
55.8652562,81.6875
55.8654531,81.6875
55.8656608,81.6875
55.8658635,81.6875
55.8661574,81.6875
55.8664275,81.6875
55.8666334,81.6875
55.866849,81.6875
55.8671545,81.6875
55.882806,81.6875
55.8830356,81.6875
55.883307,81.6875
55.883593,81.6875
55.8838321,81.6875
55.8840361,81.6875
55.8842379,81.6875
55.8844497,81.6875
55.8847769,81.6875
55.8849897,81.6875
55.9101711,81.6875
55.9103866,81.6875
55.910612,81.6875
55.9108645,81.6875
55.9111843,81.6875
55.9113941,81.6875
55.9115973,81.6875
55.9118309,81.6875
55.9129782,81.6875
55.9132156,81.6875
55.9344989,81.69140625
55.9347057,81.69140625
55.9348896,81.69140625
55.9350842,81.69140625
55.9352868,81.69140625
55.9355924,81.69140625
55.9358504,81.69140625
55.9360573,81.69140625
55.9362598,81.69140625
55.9364602,81.69140625
55.9530051,81.69140625
55.9532548,81.69140625
55.9535472,81.69140625
55.9537899,81.69140625
55.9539976,81.69140625
55.9542024,81.69140625
55.9544201,81.69140625
55.954616,81.69140625
55.9548181,81.69140625
55.9550168,81.69140625
55.9711632,81.6953125
55.9713746,81.6953125
55.9715791,81.6953125
55.9717728,81.6953125
55.9719832,81.6953125
55.972189,81.6953125
55.9723924,81.6953125
55.9725956,81.6953125
55.9727906,81.6953125
55.9731471,81.6953125
55.9921723,81.6953125
55.9923845,81.6953125
55.9926737,81.6953125
55.992937,81.6953125
55.9931516,81.6953125
55.9933962,81.6953125
55.9936238,81.6953125
55.9938313,81.69921875
55.9940699,81.69921875
55.9942731,81.69921875
56.012507,81.69921875
56.0128044,81.69921875
56.0131995,81.69921875
56.0135398,81.69921875
56.0138153,81.69921875
56.0141842,81.69921875
56.0144744,81.69921875
56.0147678,81.69921875
56.0151398,81.69921875
56.0154872,81.69921875
56.0367957,81.703125
56.0370407,81.703125
56.0372702,81.703125
56.0375519,81.703125
56.0377594,81.703125
56.0379607,81.703125
56.0381543,81.703125
56.0383576,81.703125
56.0386957,81.703125
56.0389695,81.703125
56.0548886,81.70703125
56.0550952,81.70703125
56.0552972,81.70703125
56.0554921,81.70703125
56.0556997,81.70703125
56.0559311,81.70703125
56.056135,81.70703125
56.0563235,81.70703125
56.0565185,81.70703125
56.056763,81.70703125
56.0730189,81.7109375
56.0732331,81.7109375
56.0735329,81.7109375
56.0738085,81.7109375
56.0740213,81.7109375
56.0742261,81.7109375
56.0744194,81.7109375
56.0746212,81.7109375
56.0748217,81.7109375
56.0750231,81.7109375
56.0913726,81.7109375
56.0916497,81.7109375
56.0919198,81.7109375
56.0921399,81.7109375
56.092408,81.7109375
56.092639,81.7109375
56.0930615,81.7109375
56.0934298,81.7109375
56.093644,81.7109375
